timestamp,scan frequency,wavelength,current,voltage,emission,system health
2023-07-26 17:26:22,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:26:24,20.000043151667345,1560.0007724762422,-0.03373970345963756,18.889,False,0
2023-07-26 17:26:26,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.916000000000004,False,0
2023-07-26 17:26:27,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.942999999999998,False,0
2023-07-26 17:26:29,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:26:31,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.916000000000004,False,0
2023-07-26 17:26:32,20.000043151667345,1560.0007724762422,0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:26:34,20.000043151667345,1560.0007724762422,0.00843492586490939,18.942999999999998,False,0
2023-07-26 17:26:35,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.889,False,0
2023-07-26 17:26:37,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:26:38,20.000043151667345,1560.0007724762422,0.01686985172981878,18.916000000000004,False,0
2023-07-26 17:26:39,20.000043151667345,1560.0007724762422,0.0,18.9295,False,0
2023-07-26 17:26:40,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.848499999999998,False,0
2023-07-26 17:26:43,20.000043151667345,1560.0007724762422,0.01686985172981878,18.889,False,0
2023-07-26 17:26:44,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.916000000000004,False,0
2023-07-26 17:26:46,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.862000000000002,False,0
2023-07-26 17:26:48,20.000043151667345,1560.0007724762422,0.0,18.889,False,0
2023-07-26 17:26:50,20.000043151667345,1560.0007724762422,0.00843492586490939,18.889,False,0
2023-07-26 17:26:53,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.875500000000002,False,0
2023-07-26 17:26:54,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:26:56,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:26:58,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.942999999999998,False,0
2023-07-26 17:27:00,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:27:03,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:27:04,20.000043151667345,1560.0007724762422,0.01686985172981878,18.875500000000002,False,0
2023-07-26 17:27:06,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.875500000000002,False,0
2023-07-26 17:27:08,20.000043151667345,1560.0007724762422,-0.03373970345963756,18.875500000000002,False,0
2023-07-26 17:27:10,20.000043151667345,1560.0007724762422,0.01686985172981878,18.889,False,0
2023-07-26 17:27:13,20.000043151667345,1560.0007724762422,-0.04217462932454695,18.9295,False,0
2023-07-26 17:27:14,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:27:16,20.000043151667345,1560.0007724762422,0.01686985172981878,18.848499999999998,False,0
2023-07-26 17:27:18,20.000043151667345,1560.0007724762422,0.00843492586490939,18.916000000000004,False,0
2023-07-26 17:27:20,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:27:23,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.9295,False,0
2023-07-26 17:27:24,20.000043151667345,1560.0007724762422,0.02530477759472817,18.902499999999996,False,0
2023-07-26 17:27:26,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.862000000000002,False,0
2023-07-26 17:27:28,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.875500000000002,False,0
2023-07-26 17:27:30,20.000043151667345,1560.0007724762422,0.00843492586490939,18.9295,False,0
2023-07-26 17:27:33,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:27:34,20.000043151667345,1560.0007724762422,0.01686985172981878,18.889,False,0
2023-07-26 17:27:36,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-26 17:27:38,20.000043151667345,1560.0007724762422,-0.03373970345963756,18.902499999999996,False,0
2023-07-26 17:27:40,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:27:43,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:27:44,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.875500000000002,False,0
2023-07-26 17:27:46,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:27:48,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.916000000000004,False,0
2023-07-26 17:27:50,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.875500000000002,False,0
2023-07-26 17:27:53,20.000043151667345,1560.0007724762422,0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:27:54,20.000043151667345,1560.0007724762422,0.0,18.875500000000002,False,0
2023-07-26 17:27:56,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.875500000000002,False,0
2023-07-26 17:27:58,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.889,False,0
2023-07-26 17:28:00,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.862000000000002,False,0
2023-07-26 17:28:03,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.916000000000004,False,0
2023-07-26 17:28:04,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.916000000000004,False,0
2023-07-26 17:28:06,20.000043151667345,1560.0007724762422,0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:28:08,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.875500000000002,False,0
2023-07-26 17:28:10,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:28:13,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.862000000000002,False,0
2023-07-26 17:28:14,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.875500000000002,False,0
2023-07-26 17:28:16,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.875500000000002,False,0
2023-07-26 17:28:18,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:28:20,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.916000000000004,False,0
2023-07-26 17:28:23,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:28:24,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.889,False,0
2023-07-26 17:28:26,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:28:28,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.916000000000004,False,0
2023-07-26 17:28:30,20.000043151667345,1560.0007724762422,0.0,18.889,False,0
2023-07-26 17:28:33,20.000043151667345,1560.0007724762422,0.0,18.875500000000002,False,0
2023-07-26 17:28:34,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.862000000000002,False,0
2023-07-26 17:28:36,20.000043151667345,1560.0007724762422,0.00843492586490939,18.875500000000002,False,0
2023-07-26 17:28:37,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.875500000000002,False,0
2023-07-26 17:28:38,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:28:39,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.875500000000002,False,0
2023-07-26 17:28:40,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:35:15,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:35:17,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-26 17:35:18,20.000043151667345,1560.0007724762422,-0.03373970345963756,18.875500000000002,False,0
2023-07-26 17:35:19,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.889,False,0
2023-07-26 17:35:21,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.875500000000002,False,0
2023-07-26 17:35:22,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.916000000000004,False,0
2023-07-26 17:35:23,20.000043151667345,1560.0007724762422,0.00843492586490939,18.9295,False,0
2023-07-26 17:35:25,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.889,False,0
2023-07-26 17:35:27,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:35:29,20.000043151667345,1560.0007724762422,0.00843492586490939,18.889,False,0
2023-07-26 17:35:31,20.000043151667345,1560.0007724762422,-0.03373970345963756,18.889,False,0
2023-07-26 17:35:34,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:35:35,20.000043151667345,1560.0007724762422,0.00843492586490939,18.862000000000002,False,0
2023-07-26 17:35:37,20.000043151667345,1560.0007724762422,0.0,18.889,False,0
2023-07-26 17:35:39,20.000043151667345,1560.0007724762422,0.0,18.862000000000002,False,0
2023-07-26 17:35:41,20.000043151667345,1560.0007724762422,0.00843492586490939,18.875500000000002,False,0
2023-07-26 17:35:44,20.000043151667345,1560.0007724762422,0.02530477759472817,18.889,False,0
2023-07-26 17:35:45,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:35:47,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.942999999999998,False,0
2023-07-26 17:35:49,20.000043151667345,1560.0007724762422,0.00843492586490939,18.875500000000002,False,0
2023-07-26 17:35:51,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.862000000000002,False,0
2023-07-26 17:35:54,20.000043151667345,1560.0007724762422,0.00843492586490939,18.916000000000004,False,0
2023-07-26 17:35:55,20.000043151667345,1560.0007724762422,0.0,18.889,False,0
2023-07-26 17:35:57,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.875500000000002,False,0
2023-07-26 17:35:59,20.000043151667345,1560.0007724762422,0.00843492586490939,18.889,False,0
2023-07-26 17:36:01,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:36:04,20.000043151667345,1560.0007724762422,0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:36:05,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.902499999999996,False,0
2023-07-26 17:36:06,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.9295,False,0
2023-07-26 17:36:07,20.000043151667345,1560.0007724762422,0.00843492586490939,18.916000000000004,False,0
2023-07-26 17:36:08,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:36:09,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.862000000000002,False,0
2023-07-26 17:36:11,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.902499999999996,False,0
2023-07-26 17:36:12,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.9295,False,0
2023-07-26 17:36:14,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:36:15,20.000043151667345,1560.0007724762422,0.01686985172981878,18.862000000000002,False,0
2023-07-26 17:36:17,20.000043151667345,1560.0007724762422,0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:36:19,20.000043151667345,1560.0007724762422,0.03373970345963756,18.9295,False,0
2023-07-26 17:36:21,20.000043151667345,1560.0007724762422,0.0,18.942999999999998,False,0
2023-07-26 17:36:24,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.875500000000002,False,0
2023-07-26 17:36:25,20.000043151667345,1560.0007724762422,0.00843492586490939,18.889,False,0
2023-07-26 17:36:26,20.000043151667345,1560.0007724762422,0.0,18.9295,False,0
2023-07-26 17:36:28,20.000043151667345,1560.0007724762422,0.00843492586490939,18.862000000000002,False,0
2023-07-26 17:36:29,20.000043151667345,1560.0007724762422,0.0,18.9295,False,0
2023-07-26 17:36:31,20.000043151667345,1560.0007724762422,-0.03373970345963756,18.875500000000002,False,0
2023-07-26 17:36:34,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:36:35,20.000043151667345,1560.0007724762422,0.0,18.889,False,0
2023-07-26 17:36:37,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:36:39,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.862000000000002,False,0
2023-07-26 17:36:41,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:36:44,20.000043151667345,1560.0007724762422,0.00843492586490939,18.916000000000004,False,0
2023-07-26 17:36:45,20.000043151667345,1560.0007724762422,0.0,18.862000000000002,False,0
2023-07-26 17:36:47,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.862000000000002,False,0
2023-07-26 17:36:49,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:36:51,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.889,False,0
2023-07-26 17:36:54,20.000043151667345,1560.0007724762422,0.0,18.875500000000002,False,0
2023-07-26 17:36:55,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.9295,False,0
2023-07-26 17:36:57,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.875500000000002,False,0
2023-07-26 17:36:59,20.000043151667345,1560.0007724762422,0.0,18.9565,False,0
2023-07-26 17:37:01,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:37:04,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:37:05,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.9295,False,0
2023-07-26 17:37:07,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.902499999999996,False,0
2023-07-26 17:37:09,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.875500000000002,False,0
2023-07-26 17:37:11,20.000043151667345,1560.0007724762422,0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:37:14,20.000043151667345,1560.0007724762422,-0.03373970345963756,18.875500000000002,False,0
2023-07-26 17:37:15,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-26 17:37:17,20.000043151667345,1560.0007724762422,0.00843492586490939,18.942999999999998,False,0
2023-07-26 17:37:19,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.875500000000002,False,0
2023-07-26 17:37:21,20.000043151667345,1560.0007724762422,-0.03373970345963756,18.875500000000002,False,0
2023-07-26 17:37:24,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:37:25,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.875500000000002,False,0
2023-07-26 17:37:27,20.000043151667345,1560.0007724762422,0.00843492586490939,18.889,False,0
2023-07-26 17:37:29,20.000043151667345,1560.0007724762422,-0.05060955518945634,18.889,False,0
2023-07-26 17:37:31,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:37:34,20.000043151667345,1560.0007724762422,0.0,18.848499999999998,False,0
2023-07-26 17:37:35,20.000043151667345,1560.0007724762422,0.0,18.862000000000002,False,0
2023-07-26 17:37:37,20.000043151667345,1560.0007724762422,0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:37:39,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:37:41,20.000043151667345,1560.0007724762422,0.01686985172981878,18.9295,False,0
2023-07-26 17:37:44,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.875500000000002,False,0
2023-07-26 17:37:45,20.000043151667345,1560.0007724762422,0.01686985172981878,18.875500000000002,False,0
2023-07-26 17:37:47,20.000043151667345,1560.0007724762422,0.0,18.862000000000002,False,0
2023-07-26 17:37:49,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.862000000000002,False,0
2023-07-26 17:37:51,20.000043151667345,1560.0007724762422,0.01686985172981878,18.9295,False,0
2023-07-26 17:37:54,20.000043151667345,1560.0007724762422,-0.03373970345963756,18.875500000000002,False,0
2023-07-26 17:37:55,20.000043151667345,1560.0007724762422,0.0,18.848499999999998,False,0
2023-07-26 17:37:57,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:37:59,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.916000000000004,False,0
2023-07-26 17:38:01,20.000043151667345,1560.0007724762422,-0.03373970345963756,18.902499999999996,False,0
2023-07-26 17:38:04,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:38:05,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.875500000000002,False,0
2023-07-26 17:38:07,20.000043151667345,1560.0007724762422,0.01686985172981878,18.916000000000004,False,0
2023-07-26 17:38:09,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.875500000000002,False,0
2023-07-26 17:38:11,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.875500000000002,False,0
2023-07-26 17:38:14,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:38:15,20.000043151667345,1560.0007724762422,0.02530477759472817,18.902499999999996,False,0
2023-07-26 17:38:17,20.000043151667345,1560.0007724762422,0.02530477759472817,18.916000000000004,False,0
2023-07-26 17:38:19,20.000043151667345,1560.0007724762422,0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:38:21,20.000043151667345,1560.0007724762422,0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:38:24,20.000043151667345,1560.0007724762422,0.0,18.916000000000004,False,0
2023-07-26 17:38:25,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-26 17:38:27,20.000043151667345,1560.0007724762422,0.00843492586490939,18.942999999999998,False,0
2023-07-26 17:38:29,20.000043151667345,1560.0007724762422,0.0,18.916000000000004,False,0
2023-07-26 17:38:31,20.000043151667345,1560.0007724762422,0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:38:34,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:38:35,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:38:37,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.862000000000002,False,0
2023-07-26 17:38:39,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.875500000000002,False,0
2023-07-26 17:38:41,20.000043151667345,1560.0007724762422,0.0,18.875500000000002,False,0
2023-07-26 17:38:44,20.000043151667345,1560.0007724762422,0.0,18.875500000000002,False,0
2023-07-26 17:38:45,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:38:47,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:38:49,20.000043151667345,1560.0007724762422,0.02530477759472817,18.9295,False,0
2023-07-26 17:38:51,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.875500000000002,False,0
2023-07-26 17:38:54,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:38:55,20.000043151667345,1560.0007724762422,-0.05060955518945634,18.889,False,0
2023-07-26 17:38:57,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:38:59,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.862000000000002,False,0
2023-07-26 17:39:01,20.000043151667345,1560.0007724762422,0.00843492586490939,18.916000000000004,False,0
2023-07-26 17:39:04,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.916000000000004,False,0
2023-07-26 17:39:05,20.000043151667345,1560.0007724762422,-0.03373970345963756,18.916000000000004,False,0
2023-07-26 17:39:07,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.875500000000002,False,0
2023-07-26 17:39:09,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.875500000000002,False,0
2023-07-26 17:39:11,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:39:14,20.000043151667345,1560.0007724762422,0.00843492586490939,18.875500000000002,False,0
2023-07-26 17:39:15,20.000043151667345,1560.0007724762422,-0.03373970345963756,18.875500000000002,False,0
2023-07-26 17:39:17,20.000043151667345,1560.0007724762422,0.00843492586490939,18.862000000000002,False,0
2023-07-26 17:39:19,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.916000000000004,False,0
2023-07-26 17:39:21,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.9295,False,0
2023-07-26 17:39:24,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-26 17:39:25,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:39:27,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:39:29,20.000043151667345,1560.0007724762422,0.01686985172981878,18.942999999999998,False,0
2023-07-26 17:39:31,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:39:34,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.875500000000002,False,0
2023-07-26 17:39:35,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:39:37,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.848499999999998,False,0
2023-07-26 17:39:39,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.916000000000004,False,0
2023-07-26 17:39:40,20.000043151667345,1560.0007724762422,0.0,18.916000000000004,False,0
2023-07-26 17:39:41,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-26 17:39:42,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.862000000000002,False,0
2023-07-26 17:39:43,20.000043151667345,1560.0007724762422,0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:39:44,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.9295,False,0
2023-07-26 17:39:46,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-26 17:39:48,20.000043151667345,1560.0007724762422,0.00843492586490939,18.916000000000004,False,0
2023-07-26 17:39:50,20.000043151667345,1560.0007724762422,-0.05060955518945634,18.889,False,0
2023-07-26 17:39:51,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.889,False,0
2023-07-26 17:39:53,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:39:54,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-26 17:39:55,20.000043151667345,1560.0007724762422,0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:39:57,20.000043151667345,1560.0007724762422,0.02530477759472817,18.902499999999996,False,0
2023-07-26 17:39:59,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.889,False,0
2023-07-26 17:40:01,20.000043151667345,1560.0007724762422,0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:40:03,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:40:05,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.889,False,0
2023-07-26 17:40:07,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.848499999999998,False,0
2023-07-26 17:40:08,20.000043151667345,1560.0007724762422,0.00843492586490939,18.875500000000002,False,0
2023-07-26 17:40:09,20.000043151667345,1560.0007724762422,0.00843492586490939,18.916000000000004,False,0
2023-07-26 17:40:11,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-26 17:40:13,20.000043151667345,1560.0007724762422,0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:40:16,20.000043151667345,1560.0007724762422,0.0,18.9295,False,0
2023-07-26 17:40:18,20.000043151667345,1560.0007724762422,0.0,18.889,False,0
2023-07-26 17:40:20,20.000043151667345,1560.0007724762422,0.0,18.916000000000004,False,0
2023-07-26 17:40:22,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:40:24,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.875500000000002,False,0
2023-07-26 17:40:26,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-26 17:40:28,20.000043151667345,1560.0007724762422,0.00843492586490939,18.889,False,0
2023-07-26 17:40:30,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.889,False,0
2023-07-26 17:40:32,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:40:34,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.875500000000002,False,0
2023-07-26 17:40:36,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.902499999999996,False,0
2023-07-26 17:40:37,20.000043151667345,1560.0007724762422,-0.03373970345963756,18.916000000000004,False,0
2023-07-26 17:40:40,20.000043151667345,1560.0007724762422,-0.03373970345963756,18.875500000000002,False,0
2023-07-26 17:40:41,20.000043151667345,1560.0007724762422,0.01686985172981878,18.889,False,0
2023-07-26 17:40:43,20.000043151667345,1560.0007724762422,0.0,18.875500000000002,False,0
2023-07-26 17:40:46,20.000043151667345,1560.0007724762422,0.0,18.875500000000002,False,0
2023-07-26 17:40:48,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.875500000000002,False,0
2023-07-26 17:40:50,20.000043151667345,1560.0007724762422,0.0,18.889,False,0
2023-07-26 17:40:52,20.000043151667345,1560.0007724762422,0.00843492586490939,18.889,False,0
2023-07-26 17:40:54,20.000043151667345,1560.0007724762422,0.00843492586490939,18.889,False,0
2023-07-26 17:40:56,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:40:58,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.862000000000002,False,0
2023-07-26 17:41:00,20.000043151667345,1560.0007724762422,0.00843492586490939,18.889,False,0
2023-07-26 17:41:02,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.875500000000002,False,0
2023-07-26 17:41:03,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:41:06,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.848499999999998,False,0
2023-07-26 17:41:08,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:41:10,20.000043151667345,1560.0007724762422,0.0,18.862000000000002,False,0
2023-07-26 17:41:12,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.889,False,0
2023-07-26 17:41:13,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.862000000000002,False,0
2023-07-26 17:41:16,20.000043151667345,1560.0007724762422,0.01686985172981878,18.875500000000002,False,0
2023-07-26 17:41:17,20.000043151667345,1560.0007724762422,0.0,18.875500000000002,False,0
2023-07-26 17:41:19,20.000043151667345,1560.0007724762422,-0.00843492586490939,18.889,False,0
2023-07-26 17:41:21,20.000043151667345,1560.0007724762422,0.0,18.889,False,0
2023-07-26 17:41:24,20.000043151667345,1560.0007724762422,0.0,18.902499999999996,False,0
2023-07-26 17:41:25,20.000043151667345,1560.0007724762422,0.01686985172981878,18.9295,False,0
2023-07-26 17:41:27,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.9295,False,0
2023-07-26 17:41:29,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:41:31,20.000043151667345,1560.0007724762422,-0.01686985172981878,18.9295,False,0
2023-07-26 17:41:34,20.000043151667345,1560.0007724762422,0.01686985172981878,18.902499999999996,False,0
2023-07-26 17:41:35,20.000043151667345,1560.0007724762422,-0.03373970345963756,18.902499999999996,False,0
2023-07-26 17:41:37,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.862000000000002,False,0
2023-07-26 17:41:39,20.000043151667345,1560.0007724762422,0.0,18.9295,False,0
2023-07-26 17:41:41,20.000043151667345,1560.0007724762422,0.02530477759472817,18.862000000000002,False,0
2023-07-26 17:41:44,20.000043151667345,1560.0007724762422,0.00843492586490939,18.902499999999996,False,0
2023-07-26 17:41:45,20.000043151667345,1560.0007724762422,-0.02530477759472817,18.862000000000002,False,0
